osm_way_id,speed_mph_avg
370819925,15.879685823754800
428222732,22.00833543307090
428244929,14.227842485549100
263564028,14.728
621396780,25.17082758620690
22760295,18.75816319824750
400340216,35.390372282608700
428045612,36.53708988764040
6522850,10.575841584158400
332223485,9.872342857142860
428230601,21.020579961464300
185882765,19.908391111111100
428098986,15.908907801418400
427901531,31.288958712386300
648876386,23.866587786259500
667765045,32.30488609715250
428341321,16.486
332187356,20.89185714285710
369157085,12.837
353499565,26.687985389610400
6390953,9.4175
263823664,32.62285519125690
10425963,17.988403093721600
357267680,9.43303422053232
438355308,27.51314285714290
61014554,23.402083333333300
428096008,31.47053333333330
353690158,25.01088765957450
6510598,14.075721649484500
384388791,33.21894736842110
158882561,12.906533333333300
6369950,20.63659294871800
428045615,32.091095238095200
37125573,24.130875000000000
437936472,54.39809532374100
428095060,36.92999311926610
512133359,33.41595098039220
6435642,18.805333333333300
33057388,16.734454545454500
621088605,26.108016393442600
245193735,29.018653061224500
6482282,27.131423625254600
6351484,15.318309608540900
531902249,20.23905505308690
6441111,26.52533333333330
180075374,29.833157894736800
389271441,17.373763011152400
590421615,19.484333333333300
353690160,25.402008264462800
22758992,39.1321674641148
45978981,35.18760443037980
621283307,23.76401136363640
33728340,10.401357142857100
667535368,28.195042553191500
256989809,30.523762741652000
158882495,14.229683417085400
6448179,60.06225274725270
428087138,21.710493519441700
260373021,25.793604166666700
389322095,35.21626454033770
458060704,15.906980603448300
6405582,13.128
4910415,37.49320652173910
22758994,27.29432622950820
667529511,27.33921290322580
462701805,34.17481141045950
6396487,8.587444444444450
620762201,22.174592592592600
428086819,29.44710028929610
263822731,25.15659302325580
263722465,18.774493659420300
52015051,8.741777777777780
332066568,37.01679624664880
6498799,14.17596078431370
428248875,20.654459152016500
157032158,28.131197654941400
332293913,14.1308
260372331,32.02543636363640
30833105,29.63268137687560
465799956,17.66345512082850
398982863,20.802313807531400
332187362,23.48177882797730
486271750,14.219384615384600
428018923,32.433932203389800
4856798,27.59272316384180
31068222,31.06213990267650
14379277,37.90361904761910
4921392,19.94683928571430
6348168,13.91325
32971753,11.840913043478300
537678338,32.51036089353060
546094877,12.859023255814000
6493491,16.684703703703700
124045482,61.19487878787880
297245296,25.48614285714290
56178844,14.69517840375590
4910392,30.670589285714300
457542638,24.45497169811320
445229177,40.38944444444440
427901466,29.135668674698800
428014770,27.626371710526300
620698423,9.873193548387110
6451627,14.240666666666700
337741519,25.03887022293000
39877406,6.912791443850270
399819393,22.50791489361700
157026976,14.488
4744015,43.63005115511550
369877026,26.990660163339300
240566654,18.641036821705400
4637345,33.03110835214450
394229185,17.32842807017540
22760293,15.061002994012000
512131091,34.4503947368421
240852321,14.385817765567800
428237349,23.06804896907220
54580993,30.141117647058800
548757678,43.55895469798660
431431064,43.837830188679300
6430729,12.099588235294100
465798916,16.848333333333300
38496318,15.4102
428096003,32.0062
428096951,19.39669291338580
370819913,20.121
60980717,35.758801518438200
427901454,31.863802197802200
428246460,14.193
385888569,20.503486631016000
427902009,23.1889
428246217,23.664807073955
486286545,14.536959706959700
6446079,15.770333333333300
341927958,11.275722222222200
532166311,12.63771970260220
634113067,17.861
497038704,23.59378230184580
428099779,27.37683636363640
240704055,18.01485572139300
323749015,24.384082022471900
428246759,26.325239923224600
428250395,30.561302816901400
6512632,22.888992647058800
428092626,33.70979033515200
428078414,17.57259322033900
49893239,30.80933644859810
428099773,27.68032558139530
6493886,17.397413333333300
6317736,43.025614173228300
475161304,21.40337458193980
481292248,28.15879184119460
428098178,25.36433103448280
171121261,29.75674092409240
6406131,14.42959615384620
428018933,24.133525
56178982,12.62619230769230
33728070,7.137833333333330
157473795,32.09303125
6441288,15.02160714285710
486243430,23.16820833333330
6403883,11.174
627195961,18.06433333333330
620596652,10.228666666666700
22717269,16.480033457249100
32147513,11.891
428018924,31.086030487804900
428089957,31.770212172730300
428303127,56.34610775862060
332188997,27.842355704698
367067754,42.82540061633270
339964474,31.077955631399300
6455148,13.348977973568300
6468200,19.47883333333330
428087113,16.938125766871200
428308182,25.897255597014900
457542632,11.0524
428248062,23.303176706827300
6435230,25.999152818055700
523128267,22.651238095238100
461065261,27.784619153674900
392696863,9.50705906313646
159483663,31.918766666666700
13518554,44.47653020134230
4708348,15.337383541513600
379991076,27.593700000000000
7976627,41.988637630662000
428003034,27.30896093750000
61014557,22.52125
257845669,26.789893401015200
4725279,25.370674796748000
332085448,18.59463636363640
4636105,32.70719967266780
484849329,20.44801795063580
332200722,18.27838838174280
6358092,18.339
391114825,24.124520754717000
621283347,12.825180124223600
4910399,34.60728042328040
297224937,40.973633333333300
486299309,26.952893564356400
158752868,15.099
264975714,22.186550669216000
4637399,36.58789473684210
621671477,16.206886056971500
362331764,19.08165
336013940,21.42370967741940
293623336,18.781330818109600
465991368,16.01225
667527683,25.597736842105300
428089319,27.15843073593070
332356591,27.26570454545460
325149174,16.53002912621360
22927957,10.175063745019900
621319686,22.24869803791150
51817338,17.25762225015710
427900353,33.25957198067630
174699607,35.34127354260090
157328029,34.63089372822300
428045895,37.41668235294120
6384350,10.836899772209600
189304070,27.103361702127700
259100406,27.29660317460320
260327290,25.79684755244750
682341625,25.03275878019530
243738308,21.087769616026700
4842987,16.391816568047300
427901885,20.96246727549470
333322601,17.126423076923100
634081888,21.272777777777800
458056506,18.60452132701420
6412341,22.46413043478260
497765748,14.394518382352900
443246825,9.924
460423543,12.805531073446300
333879938,5.968
85769546,7.501750000000000
500518734,29.832353041988
32148463,6.240238095238100
332749317,21.756730263157900
577045717,40.53937898686680
37578443,22.300336956521700
332584988,16.50575
40790122,20.886000000000000
465971487,16.50569375000000
622750533,29.290266666666700
9121517,19.821064516129000
4810379,47.16775524475520
511584059,21.946962962963000
6405767,12.556748971193400
402084474,50.08643813682680
534545516,19.67736389413990
143014891,10.661680203045700
452336727,17.073390286209900
428087992,26.249799696509900
537701703,30.53969920318720
332187363,13.057789473684200
13726933,14.290382877526800
428246213,24.295020866773700
561381711,33.56044897959180
428097039,31.033427845528400
393927804,16.39597519379850
157335752,30.602666666666700
6350954,16.96957142857140
428093507,27.65455307262570
8111488,11.107594202898500
332060260,22.789627906976700
8111776,24.54608196721310
455866834,24.739292857142900
428230617,15.937877281947300
332309356,23.14158978494620
38496317,20.88388730277990
85591518,18.172575000000000
363373131,26.58119444444450
512127154,66.22295107913670
130308599,16.1428634097707
457542634,17.571000000000000
535540393,13.950383720930200
28712872,25.68363076923080
28713880,21.505
10648441,11.262869565217400
240575237,16.942532444444500
263557332,23.10552979274610
486822783,15.931047945205500
486003877,29.444338255033600
634041346,25.354742049470000
6379042,28.94138497652580
4729721,22.92013304093570
179552385,14.19916321458160
427901453,24.90892592592590
396759516,35.06646601941750
438355305,24.4719
8044974,25.144090909090900
6397792,10.323062130177500
347402571,16.477733333333300
667047415,39.372666666666700
38894548,15.358838709677400
6506844,22.034
590417537,26.54324268502580
6466659,26.324898095728300
177678735,13.028
670796677,20.74478628708900
22927967,21.51955389718080
206883229,20.374775894538600
428244385,17.836419847328200
243738299,40.62770167427700
245265271,7.475728682170540
6394365,24.810882582322400
158718063,16.155692216981100
562681355,14.718033333333300
429548399,27.775546187228800
325149172,19.709135823429500
427906021,16.06475
192005426,18.376042062415200
22927950,20.124190140845100
440410277,31.043576480990300
6368665,13.917
6474762,15.66388183108590
428308272,25.53351691729320
6376142,20.9888
427907057,27.301214943705200
239801864,17.608410958904100
332962228,16.371721854304600
6427324,19.23815
263689011,21.498598386702500
546095808,10.311251833740800
635477814,24.88871976149920
428221351,18.902671361502300
511584061,15.39734202898550
6430862,11.215
486271751,23.87993307086610
371795063,29.78533703703700
6426954,21.46995918367350
428230629,43.58678700906340
26231313,51.89680844155840
524903196,20.5382149410223
157481951,28.438326530612200
6320004,40.3527751004016
557115665,37.36795393474090
438355300,25.4922
6440794,19.6160141509434
4910385,30.590429721815400
621396781,18.26852873563220
6508100,31.25391776028000
687616791,9.8392
40416127,19.57911827956990
693449122,10.6375
607691081,15.628224043715800
6471321,20.103346153846200
397567933,17.488
462696718,9.002212765957450
353132633,29.733188532555900
512168129,15.575500000000000
621088608,15.312720061022200
8083060,33.383375536480700
332085443,22.62195502645500
8043351,29.973142857142900
180085235,13.573
484571797,15.4236990291262
427899011,26.718
621351852,12.166
4712852,50.53287020648980
156007704,32.09500000000000
66558981,22.693741319444500
435753592,28.04750460405160
593523757,19.78130546075090
31137260,38.85661290322580
428078411,17.653629629629600
295939847,11.065741144414200
428098987,20.122252444444400
499392304,23.20871636363640
428257118,22.79101843971630
8071886,17.93546666666670
486844942,19.31064895330110
6471382,13.48440579710150
427905050,30.721104705102800
362331767,29.543
427121697,7.189166666666670
240586484,12.210808128544400
65588105,12.287166666666700
157273988,14.043777777777800
428002608,29.42901669758820
428005327,20.42877123050260
263672094,21.03633009708740
484443807,26.63224970691680
177678618,20.539664429530200
428093495,23.8225
6396575,17.092952020202000
428342325,17.016206933911200
8111819,8.8888
428014768,25.22807561728390
393888371,19.955
34576085,17.83718712753280
671498785,21.676489795918400
428227833,16.239548966756500
428087140,22.562523842432700
487213048,23.623162251655600
6613672,18.226
213928814,9.8649
263704905,23.0187164932198
263719766,18.987815384615400
425811432,12.400569832402200
4910876,31.80614229249010
7977588,14.43003575129530
428251563,30.448796482412100
263695916,11.114666666666700
6514289,18.30374358974360
427901459,32.05700621118010
8071891,12.137
455866843,29.250812206572800
458807287,20.74585046728970
26231312,27.90776804123710
427901441,25.37627868852460
428230578,16.277476027397300
428098916,22.38867497988740
30794627,26.69163291139240
332085446,17.763428571428600
427906017,15.110733333333300
369877039,13.026853086419800
500504117,35.20617293233080
158781506,15.796968750000000
621898656,16.984849315068500
68298067,14.827666666666700
290257898,28.076940524193600
427121703,12.639761904761900
388178412,53.9692043478261
668313611,16.996325630252100
392522849,37.19517400702510
332972686,21.28541158059470
32289049,33.49677978339350
464806401,28.90830969760170
6342937,15.697
671498786,20.17743827160490
428338519,28.507176156583600
13517015,21.78134662868000
6616465,8.636100000000000
340061014,28.271985203452500
399819388,29.498700000000000
6406466,16.94525
340339043,32.030980263157900
428227919,30.61828314238960
458063753,20.349530477759500
427900643,25.15845967741940
331771341,20.183822296730900
6419961,10.396
484774781,28.11232926829270
489655666,23.155875
37551506,20.64758530805690
8044407,26.888142307692300
28740128,20.708117647058800
397574482,25.275423935091300
6514409,18.278044117647100
6486741,28.435455882352900
635999321,30.21448949579830
124940414,51.10294108983800
245129197,11.5345
6446751,19.605
663674326,21.832391452991500
352161574,31.94936954765760
331584816,21.092678343949000
428021712,27.372829787234000
6480184,28.189052631578900
428092562,25.69864556962030
394991042,8.781024390243910
28713871,24.6425
428098920,18.964136116910200
158465161,32.71382203389830
363613681,24.10657774706290
243349944,10.633411764705900
23866838,15.796199513382000
428246436,16.50569014084510
362332748,19.578300448430500
347402579,20.26085714285710
576981388,28.44798121761650
6442175,18.27695833333330
366767630,40.18855319148940
486030666,27.60352696078430
455866851,23.31543708609270
332471591,52.32225
512266311,17.345441441441400
256996975,20.254518588531800
370823236,32.289920736589200
428097042,21.85034925606890
428082933,24.231020286396200
621319696,27.52679512195120
608025466,38.91340476190470
6428544,13.312044444444400
6459104,24.982717948717900
103362455,49.39783244882490
642749021,11.502732142857100
83669341,36.39020491803280
10425966,18.326359430605
389455953,26.40806393861890
6358549,11.43059574468090
370819910,16.452733333333300
8083085,36.1757786069652
569505974,13.827857490864800
260374049,33.3182426470588
42120856,19.53102083333330
6384942,11.7112109090909
6425823,16.095107086614200
428246474,16.361
621283272,27.347232142857100
443467881,16.53835294117650
667586158,27.015448111159300
47283415,28.872275813295600
428099786,31.36071794871800
524892866,30.351184423676000
215404533,6.7854285714285700
590405417,16.336
4810185,45.23470264765780
428244921,30.5383644859813
460423550,19.19609016393450
22927959,15.149167322834600
6440342,12.9085
65588069,20.79569477581240
438356295,25.25308
534718177,25.673690721649500
4729715,35.625812244898000
6406066,20.27840901771340
330575312,29.378814814814800
7977010,25.04260127241180
437936477,45.85406849315070
158266283,13.292333333333300
55698482,21.51767857142860
332060271,17.244530805687200
460419015,19.82287218045110
69546928,46.62684086799280
394229183,18.04847491638800
6456588,16.60297435897440
428006492,15.266722222222200
6511397,13.586968299711800
96260970,43.33876254180600
6383270,12.3814
578105516,11.029667342799200
171121251,36.28331269349850
428248109,8.489074576271180
540081932,15.225941028858200
428033950,21.33908928571430
97129768,59.11450661764710
22760308,22.8752
428300276,29.2096787564767
4810352,29.304538461538500
621351855,25.296356495468300
6332701,21.2907380952381
347335210,21.00546716417910
389654080,31.780602536997900
6352674,28.696075146389100
622569804,12.588213913043500
428342328,13.076108843537400
98243676,17.031263862332700
158781276,13.481
166428943,8.913517123287670
428028574,40.77941538461540
6453663,22.653
428251564,28.77970884146340
363613676,15.7226664626683
6457702,12.55205808823530
428084306,30.851028162055400
339820228,29.211
6457465,11.726
356882606,29.509709016393400
399134513,13.862504237288100
465991364,28.09567023554600
460418981,32.97750447761200
428246457,19.92262222222220
272711583,18.13363988919670
644701529,28.4802
286940848,21.413230685527700
428309386,20.17733397129190
462701806,23.69303156996590
428020232,49.86671698113210
86125085,57.61596264367810
263674374,21.03833162393160
532869687,23.16884552845530
6508650,15.567758169934600
427893641,23.42968787878790
332496923,30.035621496075600
337671936,6.196847583643120
223067516,16.149526315789500
604190414,25.46614868804660
621088600,27.419
396290403,20.117143337066100
428222742,17.491545783132500
49891695,41.65685009861930
6483017,19.220962732919200
484846952,14.695628571428600
264545454,25.64895323741010
621351850,23.40350240384620
428248113,15.659975945017200
403719482,14.881000000000000
428044980,42.18705882352940
392696880,21.72804846526660
61014439,28.3095
65588074,8.768
332175733,35.51172110286320
256519163,38.9273250564334
177678694,20.056742358078600
248701759,30.4508984375
470420212,28.828635638297900
4848619,40.46705979381440
6413383,13.047006900878300
427905046,30.82723121387280
531913818,20.45575470332850
8026689,10.885280303030300
428092631,15.1485
6512798,13.292000000000000
256996974,24.316573314474400
462700212,19.636563265306100
428252536,25.982021739130400
169633180,22.915857479387500
105496509,20.131175824175800
393311237,19.62683333333330
263551268,26.216277777777700
620698424,21.04376546982430
428099780,32.40394059405940
22768210,30.48829548989110
260371366,32.4514837092732
337673342,14.745217585693000
332309359,19.565709090909100
532886149,34.030452111225600
690599717,19.586074074074100
368876544,27.557508196721300
237770217,17.561333333333300
9026308,28.48774927745660
428003653,20.171
62202244,8.696244897959180
532166310,14.784726474278500
4794319,17.11352427184470
370478191,24.758072727272700
6348964,28.08933333333330
332223494,22.499750098853300
460419023,8.245
537696883,21.53434343434340
500504116,35.39124373956590
32222772,37.92240796019900
43150458,14.690617910447800
426055964,24.501586148648700
455821361,25.78652631578950
13515110,9.46063829787234
14006932,30.237766666666700
369623518,19.672102594339600
384388794,29.887655172413800
428002612,30.138032828282800
246234860,8.264703539823010
369165011,26.948181818181800
163419186,21.995213893967100
490227754,9.996
428312542,32.902478419452900
358941463,17.961
460423538,22.865665760869500
370826211,28.344186455584900
428271121,16.843243243243200
400340225,42.70595652173910
7993160,23.67740000000000
428084295,28.18736328125000
296070146,20.435625899280600
590375329,27.938000000000000
427900948,21.552448192771100
332357213,21.203405764966700
428222741,22.5396755407654
537708597,21.729500000000000
157284721,12.823649754500800
428081823,22.125550802139100
512250646,16.695567857142900
4848663,22.5506
429689514,28.345517156862700
6491209,21.62219230769230
6510594,13.707208556149700
621283281,22.38565185830430
52840002,47.8157495652174
433500388,22.29028571428570
428028511,31.08568031189080
38008146,36.35935802469140
428096948,23.468353293413200
362331765,20.126722222222200
6358008,13.558450000000000
428225234,35.38439886501820
135475710,53.36688636363640
499407331,36.11901719690450
263713862,20.59457936507940
22760307,21.536500000000000
173554614,22.92500921658990
108153394,19.332348837209300
32185368,12.607530726257000
475161306,20.4877706855792
332085444,20.393996763754000
400340211,41.6975152979066
455866882,23.420659574468100
428098172,23.016666666666700
476409332,12.716941176470600
83669342,31.984646076794700
427893303,31.913053266331600
357012704,25.125225000000000
428227916,33.95055863192180
6522905,20.50544825268820
337667434,15.180231607629400
6417706,16.30725
296070145,14.01058763837640
642755512,24.329
484849337,19.577603174603200
6397924,14.419000000000000
428092620,24.35232067510550
61699659,36.04746153846150
403550977,12.4164
6468219,23.174051401869200
290771881,21.590714285714300
385347281,34.26247056117760
25792594,42.432883256528400
391114829,13.368975193798500
532863250,23.111391304347800
622569802,12.218100000000000
428254446,23.593594202898500
445237130,16.693106666666700
402084479,26.164880368098200
428343279,23.371064076346300
34151227,35.45365378421900
428014751,20.47164345991560
465797043,14.194571428571400
260371960,29.266933085501800
428082937,16.501892543859600
263549159,25.250166532582500
428090393,24.926893103448300
158279812,11.014
102758042,30.61572972972970
222166920,23.732
391510270,23.58352574257430
55698520,22.25121052631580
392696865,21.60052032520330
428246932,27.42747902869760
330594537,20.44754748603350
572052005,15.312666666666700
428092627,11.423333333333300
263671504,17.680214638971300
548757679,46.684697115384500
400679671,21.359086776859500
6420203,25.685747368421000
42120860,21.045753731343300
450919736,17.300203703703700
49891351,11.776923076923100
48003054,43.82172177419360
332060263,23.514844680123200
428222737,19.623473988439300
401497115,23.61918171683390
6494601,18.293
338863053,16.81794117647060
428099781,30.279890000000000
671498795,29.41138585209000
428092628,16.666733333333300
428085413,24.384426829268300
6448379,11.266416666666700
427902008,25.483083333333300
6456584,14.920188662533200
339968017,18.901666666666700
428100726,22.053720754717000
533375113,15.635000000000000
428003040,20.9495
465797210,18.178499567847900
332322203,20.641278065630400
397433183,11.552717557251900
428096947,22.10025062656640
207998916,22.875162376237600
668153335,37.93335510887770
39877395,18.105
6463008,10.543
6344595,13.859273224043700
6345667,21.14941095890410
428087146,15.683461412151100
391114831,10.428611111111100
428230613,47.31049779086890
332485608,38.496644531250000
428087988,18.33434724292100
156745203,12.49339473684210
428230992,16.50640791896870
332355465,28.396990953678500
332749314,21.48184837545130
6459801,10.45275
428307360,24.81034442595670
13514545,21.916783216783200
511148582,56.91166860465120
6359355,23.367263157894700
367065138,48.15557000000000
435898455,35.535088050314500
243738307,41.309209553158700
169909147,17.43776800000000
374019672,10.06475
486275930,26.630348837209300
370823243,26.27278699861680
428222841,27.546339152119700
606804623,18.349480061349700
4755219,20.028380062305300
399819390,34.12161299435030
428087804,20.912528688524600
257838936,17.645464088397800
428005313,32.446551515151500
6515830,23.457281190019200
450944698,54.7835
428294474,26.219281716417900
428092071,36.469110091743100
353690153,19.61626675977650
403719515,12.941
157478576,34.845711786867600
6477775,13.166
191979945,57.55786127167620
158143939,27.6480394736842
394737313,24.17345096056630
6349126,13.267000000000000
533094634,24.05298014184400
4869198,23.116749397590400
694281868,12.393532808398900
428294473,25.076472506989700
158781164,13.286
428092559,25.79747991071430
39338237,32.0255
428243129,19.017077894736800
89637428,12.358209302325600
8071924,22.26439598108750
360390215,23.400654112221300
428028579,37.6971127819549
617436202,15.887317666126500
263687229,25.175259920634900
337411669,14.542
428006485,15.939700000000000
428098980,20.4757625
428100720,29.59381072555210
331623980,18.450492588369500
27528316,24.123142857142900
465971495,14.22297252747250
50052175,11.316166666666700
257845926,16.255000000000000
4794181,28.597385306672600
6400579,22.77287110995860
428091104,20.95007125890740
105820842,30.95839311043560
157026977,7.218500000000000
428014743,18.782148883374700
6347792,29.60539024390240
8111082,10.43204275534440
385200507,22.145798963730600
22758997,34.505878213802400
393047811,12.300082474226800
8111073,9.6168
462696713,13.1657300613497
332060253,19.45762393162390
370819935,26.414994397759100
49890626,37.98730303030300
42005979,13.011126886984900
170778344,28.279328571428600
427902010,37.03136842105260
159591156,33.907445255474500
576981148,14.306428571428600
500507572,23.567841658812500
555574895,12.12425
428003845,15.898378378378400
524899993,24.7581153846154
371403820,23.599238095238100
332175731,36.08591571390600
332496928,16.806826794258400
399819391,40.53939454094290
428078412,17.02122155688620
426250827,18.02252688172040
22760297,14.93904665629860
428019201,39.903012489592
462696724,16.6974
424636848,48.866138636363600
389153119,29.47655699481870
428096000,27.790235294117600
39877396,16.225723076923100
590389290,23.3326
428092070,24.529804347826100
179552384,24.312927927927900
30969875,34.59941367521380
392691478,55.26950802919710
243338978,12.634857142857100
8111825,25.037564119171
456673729,29.790299636363600
332494496,20.966725806451600
486281535,13.100000000000000
242971900,31.87828777670840
428045611,40.49962237762240
427914163,18.164957009345800
667529510,29.238493975903600
486875123,25.262049331963000
32135548,26.13436017331650
330983245,14.08425
332301682,26.089774683544300
161001722,19.655
486264935,10.917333333333300
238004203,24.0005
620595956,15.378264653641200
130470644,24.918269043760100
169473534,22.272243697479000
436175594,25.83852272727270
459334209,28.13528816654490
28714076,24.9528125
436177921,26.753717391304400
537714299,26.027929054054000
279467136,25.49650621669630
4869363,14.11283664459160
6511256,16.040322916666700
8071899,13.332946927374300
8044210,17.648913043478300
620762215,19.7672788018433
6457582,17.419615667074700
428028547,27.86790000000000
33972500,25.98679833101520
51476458,14.049550898203600
347250330,28.429777777777800
389654082,24.452348557692300
142842451,16.686
53100926,10.62719230769230
6456435,22.800029411764700
428021330,58.76914569536430
289314032,24.4318482911238
4869344,23.35869736842110
494034205,20.289538314176200
428099799,30.028963082437300
38502220,10.882
51817332,38.511
332301699,14.544048192771100
6395694,34.465333333333300
4644156,48.59740287769780
332946376,26.2424748455428
158280041,13.74
512062503,15.604914870689700
621283337,22.152624385447400
6499502,16.502
158265741,14.83690909090910
8591346,25.256050000000000
8116984,61.59369614147910
427902701,40.32312579617840
259099618,23.127331838565000
247747235,26.377575757575700
305216103,63.5501807628524
428247197,19.45704302925990
532917048,32.09142418546360
427901448,25.89598076923080
427893447,16.56514685314690
465799943,14.13275
263541618,24.57656097560980
339831625,18.49942061068700
333930518,26.066000000000000
6345356,12.3992
105821359,12.09114
428225240,35.990570850202400
623536799,15.012316552901000
30640487,20.643680000000000
213928808,11.323857142857100
428341592,20.98873630831640
40416129,20.30062903225810
427909660,29.45
158781209,13.43814285714290
337263519,23.966
332485612,33.062158346972200
428343269,24.614245283018900
292811867,9.587396226415100
60786858,37.03510309278360
537697092,24.995405
537605655,17.309230769230800
6516997,15.639977272727300
512127153,64.9609114114114
428085060,20.252219230769200
22768012,16.875282520325200
6522805,13.024685714285700
428014775,25.760451219512200
6398557,25.516803773584900
364254478,17.47266666666670
140804211,16.809209302325600
428343259,24.55253663003660
361455657,21.74337096774190
428248105,9.58104545454546
337742191,22.051114035087700
4637359,44.37036099585070
465973027,14.700166666666700
6447971,15.262111111111100
331765679,24.496324734446100
427901452,22.8191785714286
323749017,19.3832193927522
497944708,27.320410852713200
428317202,23.61855555555560
263665925,22.91014468766690
635715148,54.9821264559068
22927970,10.578687234042600
49889558,47.65061217391310
321562425,21.89589879518070
6341286,19.0206666666667
6433848,13.013173844949100
486269221,17.28272078720790
428246478,15.743384615384600
52839841,44.6591489698891
338863055,18.7867012195122
33972547,19.58080258899680
428003032,26.19975
428082935,26.70510077519380
158782408,14.358
263822515,14.76371153846150
6449961,12.6408
331919873,10.486611208406300
576960141,21.97268522483940
257835680,24.75843256433010
6496966,8.7038
163419181,26.671344680851100
428090702,20.283288659793800
512266292,13.987647058823500
339831624,21.046916343919400
462701807,18.938971428571400
6440364,14.305333333333300
6348459,21.01310606060610
8591347,26.12375
428020844,36.959231182795700
6392828,15.834700000000000
4722415,39.85534420289860
339639925,43.67406313993170
428249215,32.33114942528740
456872736,18.34884090909090
15257850,43.26602575757570
263563412,21.16014020618560
351500650,23.324956072689300
6394125,14.540571428571400
240704053,18.70825637910090
6431553,25.722107142857100
6487359,14.55281818181820
428249213,26.7825054945055
347402559,36.35230508474580
438355299,28.938756465517200
635717085,40.80457078313250
206880348,15.7715551470588
554770457,13.779500000000000
486821411,25.385635897435900
428247193,21.760066385669100
462696706,21.91391029411760
332483023,21.297
6368405,13.5665
393047813,18.49756612318850
263669069,26.081782178217800
49891367,34.718395734597100
241561861,14.531008000000000
514055300,23.6029405940594
391470504,17.221906976744200
331577294,20.035406278855000
428005310,18.79470625000000
456872735,26.78703137254900
49397790,63.877148813803000
35132127,36.316087527352300
304467705,26.871964031218200
428089323,15.839178571428600
428003038,24.638528497409300
428017296,29.686692307692300
486275931,21.549780303030300
22760312,13.30125
32121998,19.718666666666700
428312522,34.76330575831310
4864578,32.67435841584160
47283269,40.804657142857100
428023369,30.95625925925930
424807772,49.19128153153160
428098171,23.914135135135100
428092615,31.88671493212670
158612542,15.858806192660500
6351218,15.84966666666670
388614007,29.513719330855000
428098168,27.41727976190480
465797042,17.362601076095300
465973021,19.393210526315800
157103485,16.413272727272700
4749004,48.81467241379310
621426646,14.26680656934310
159934458,19.67841614906830
393063425,32.37988
60980719,27.90864264962230
428250391,29.10210810810810
340094349,32.76229342723010
331765674,21.9638258887876
450278366,27.911688461538500
548597249,47.67636046511630
158781095,16.03767283950620
481289527,17.7526397515528
6367325,17.91752631578950
428312240,21.59338428417650
428028530,42.497261627907000
144113314,19.623806722689100
428263955,32.5709367088608
158718153,13.357
4708342,19.941269729093100
367065793,42.53760554699540
428091163,21.991172859450700
240457596,19.86317439862540
32405819,11.588868131868100
386899316,23.1084
428243310,21.490972555746100
332752102,23.169
6403874,16.378567307692300
7978597,15.7435
671471376,12.361017591339600
345465230,14.89425
427896768,26.860481132075500
428097447,20.174076495132100
340064095,10.722757142857100
6344829,21.35241690140850
428031752,29.042664233576600
500504115,34.885162771285400
621283295,25.834197183098600
687885756,22.36128763866880
83669345,38.47616666666670
333898278,16.676402439024400
6511393,12.051360655737700
65490079,25.44310638297870
620762218,21.491924212381600
620762163,21.617166666666700
22917111,11.840213114754100
292812241,20.74192700729930
332962229,24.25738640132670
186162539,25.41477386934670
427901482,31.54663095238100
39276970,16.12607142857140
465799955,20.02844132509820
465797211,28.285620000000000
465971499,25.743251396648100
96260964,49.80629454022980
368670632,30.16518011257040
6441828,15.555423841059600
22760305,23.118954545454500
256890355,23.250792698826600
6414300,14.359350717079500
347402570,31.1495673076923
428087144,22.038685018050500
49891366,36.55523869346730
690859302,18.98
351967841,24.30689268292680
159591157,37.38789333333330
623536804,47.31087522603980
22927962,13.072713384723200
622495350,19.148052434456900
32121263,40.85092127303180
31137208,35.76514285714290
8591383,17.78228169014080
6420192,12.636272727272700
130470645,26.650662256809300
524883389,23.79405820895520
489426843,21.72953196772190
440410562,29.920339425587500
8044215,21.5028
9026676,15.0746875
331771747,21.134062774890100
347402546,35.50388333333330
428307341,24.130019867549700
15258397,25.492990243902500
428308183,24.396871165644200
512259919,18.3284444444445
428222729,18.68845293466220
419087633,11.662
393047824,21.77026388888890
331577304,18.551314136125600
174860580,46.36161154446180
6486169,18.7944835680751
428093886,29.19663194444450
6490388,20.831714285714300
689020758,24.296080965909100
8083086,24.867
428312514,35.85576518218630
603522173,19.36158716981140
620762212,13.41695
245248689,17.560625000000000
484849339,32.778035398230100
531900018,26.70866666666670
4910560,25.733075829383900
546094876,12.707730061349700
6513723,14.813272727272700
86579498,27.7261515151515
265352910,17.71275783475780
331588704,19.0058064516129
436163947,19.51172354549010
389322093,31.694361082910300
180075371,29.210105263157900
51475824,29.84975333333330
428084663,18.570455938697300
587375554,25.558916960093900
256990068,24.814169811320800
239827009,19.53471981776770
169582138,21.5810277777778
158752837,13.646454545454500
428077857,29.60798805147060
465797033,23.78345632798570
428294120,30.109318734793200
14013165,21.18842743764170
429689224,30.84520967741940
590377870,29.099843137254900
428246477,16.749
263706585,23.865538461538500
60914400,42.83763496932520
428246459,19.74267105263160
593523759,24.912712121212100
462696720,18.10987837837840
392696873,15.92104194260490
22759012,10.033
632178450,10.652617391304300
149669465,29.233157675484300
428080884,27.38065517241380
332483031,20.84141304347830
6503791,19.78725
158306562,20.683
259277268,19.262329739442900
621283344,20.525766944114200
428228065,34.466
576986765,34.42153013182680
300419622,44.32409215017060
428250389,31.41743195266270
