osm_way_id,speed_mph_avg
569345518,12.108636200716900
420902904,20.087287878787900
223942096,19.56783333333340
420311833,21.959476562500000
420809417,19.992276325616100
46626629,20.5208125
221452539,21.009658510059800
420399773,23.168643902439100
278105456,14.534238705327000
569266489,8.401366359447010
46931939,31.62341411764700
223940533,19.96240154004110
684575302,16.337828828828800
420571191,16.0309677914111
238911720,15.795666666666700
5679107,14.586354838709700
125912442,25.411578619367200
256902831,8.346850282485870
222293326,14.51161904761910
420399793,21.62965905096660
420306042,32.08664102564100
224072639,10.281366766467100
39487940,12.23151798561150
208793271,11.865236842105300
276143759,18.455303763440900
5672337,24.985169702780400
532595163,27.65016956521740
276080872,16.89309090909090
91600914,13.19918181818180
46892658,26.16311698113210
685336629,8.567354497354490
183103105,35.79908489208630
630828592,19.838578270733600
5706322,16.206772727272700
183794539,17.382007194244600
469292209,17.2582119815668
576208545,17.206200000000000
36806677,38.57775
198924805,25.85285529715760
464683327,20.19684271284270
587061858,19.101778553820900
586133556,22.15923853211010
219610179,15.914111111111100
276582200,24.351125
420352298,22.81076347305390
420629940,18.645409482758600
223485472,20.608563106796100
465675852,19.88104859335040
587355672,19.890034042553200
517354695,25.65478156996590
526907691,22.81125454545450
420598299,20.617794540229900
586390436,21.82377693857000
182690750,26.3214280762565
682588475,18.327543209876600
455676535,27.19989860139860
278099585,11.376730088495600
516654544,51.793435275080900
36806909,25.579665653495500
420399796,18.60795046082950
586133586,21.398959055118100
586133536,17.180771017185300
420565578,23.9756934487021
37394900,17.0322163120567
524356722,26.4794537205082
5698108,13.486461538461500
226829069,15.320575402635400
533638455,38.78025722543350
362811088,8.017269639065820
581521456,25.5242951907131
226041031,15.256073298429300
5697133,14.007677846008500
275307805,7.47935294117647
198924809,19.101191681736000
569998576,16.123000000000000
548208691,21.72601670146140
420556659,20.78815789473680
275138257,16.678
658499800,15.907766544117600
46945472,26.98609538461540
420342368,21.381400425985100
641437652,12.580857219538400
375146494,43.15428859060400
46769757,19.94550431253170
90086368,52.48202003081670
5716430,17.392634146341500
120084182,19.149636363636400
122738296,29.886060539752000
659773573,40.786430476190500
286528822,16.592282051282100
46139039,16.91746965833750
42474128,11.9362
220376961,16.38233333333330
68668517,18.579225806451600
517352883,26.134894886363600
275304595,14.66288888888890
420805948,17.996062724014300
413791023,18.82825301204820
420565531,21.51624653148340
5669875,10.96333489827860
226933482,19.06843269230770
5672409,10.419578313253000
480112475,12.321178750000000
420557443,18.25221951219510
273528588,18.225285714285700
488376502,10.21118918918920
5703381,10.596333333333300
420358893,19.12977661169420
22902608,11.102949348769900
420627360,18.351660237388700
223874078,12.878512645914400
5710960,17.811640776699000
46932175,8.788801084990960
232270199,10.83975
464515614,18.99621875000000
195745925,18.431552044609700
473433734,19.17557653457650
5699601,5.421
46662185,28.21996342794760
286758892,21.506391666666700
5680052,14.153878787878800
277149148,9.404275974025970
5675255,13.9515
274894223,11.9524
46591091,34.467
420878106,20.503806334841600
420357209,29.78488235294120
122738307,40.12095008051530
198595486,16.94430290456430
118714442,27.781453237410100
552000218,16.07826359832640
255778808,19.979318181818200
168172317,16.97898823122190
224065668,20.444973684210500
219595935,22.44463687150840
420307301,19.087962591240900
420280161,21.35575968992250
453615011,19.42610173697270
183794666,20.021636363636400
25161062,20.38770833333330
221674464,15.182389078498300
420319836,23.320875718390800
538807001,35.609496402877600
5695816,20.418367583212800
420354393,25.220513975155300
46780259,16.644103550295900
219579781,31.39167298578200
663634122,15.593338957055200
5701318,14.9302
143497503,19.784311111111100
5699883,14.430812903225800
565520736,22.8072
545033528,29.18816457680250
46626575,10.34571775544390
584971513,13.452473015873000
46835350,26.98208848920870
46662119,41.45085344827580
5705074,29.61252360000000
420627371,17.3539469026549
198924619,15.395445887445900
420392009,26.23168918918920
420328731,19.33609623733720
276149601,8.386000000000000
174546119,21.38997426659810
247960269,11.842083179297600
420367499,22.971702784048200
420894362,21.818004616805200
420584799,19.541164691943100
5704531,12.362800000000000
220592040,14.419818181818200
196117044,16.240574279379200
247955513,7.885351758793960
5703277,13.688406250000000
183794634,13.558099460754900
164873891,12.627192874692900
164420607,10.4825
45209115,45.27425574712640
221450865,19.542393305439300
420885952,22.626418145956600
33117592,23.70872835820900
273201761,24.65247955390340
420320230,20.486666666666700
525028607,18.91470980392160
5677917,39.25739595375730
469113058,16.68205488850770
5708154,13.224727272727300
156994969,16.388262931034500
542167651,24.19019252873560
183103610,50.984302034428800
420627476,20.10345098039220
5673754,17.183601190476200
220102263,20.505379209556500
25477933,8.536513157894740
11564168,23.23015116279070
122633510,37.61891501416430
374482050,15.574236421725200
5677807,9.117
420311637,16.708837552742600
5695611,16.163580645161300
420888151,19.061138328530200
5677548,10.847475000000000
420556107,17.9467320656871
196117063,14.246740259740300
226998563,17.982589958159000
5697169,17.28279869631900
242927914,16.163283018867900
194923769,17.43937717391310
670759475,37.02360775862070
46725378,56.05515948275860
5709190,12.0767
420883013,19.85289610389610
5717367,9.814057142857150
5668977,10.783705583756300
239620369,49.91736494252870
198924573,16.07390655614170
5670579,13.2289
587067553,19.298779304029300
46372178,25.458701149425300
46687227,38.4587068965517
275127420,20.75388888888890
31984130,12.265468253968300
524565902,46.76942562592040
5698450,13.808311688311700
46905897,29.927105700264300
275298533,13.733035024154600
420346474,20.128510869565200
38062501,40.53502057613170
122633492,45.81691954022990
5699562,41.724839097744300
283665616,22.562
375488063,41.20635015290520
420304096,20.99883948339480
511897175,17.549700573065900
276146489,11.344000000000000
249546529,8.632583333333340
669609341,11.459
5681166,16.878137440758300
32922459,25.95043208092480
420356678,18.624796833773100
226504952,12.812833333333300
420548281,19.930114754098400
497263582,12.940198275862100
5712342,18.535
40338982,19.365416666666700
104917361,19.861156583629900
195743146,18.37902127659570
463575046,12.737521575985000
587038015,12.5085355450237
46594768,19.33132284382290
5699660,23.391638655462200
247960488,16.13151612903230
46482611,9.767285132382880
208824525,22.527734505862700
208795723,16.77753012048190
5703216,19.73464912280700
421144838,25.503515151515200
5703243,12.64642857142860
5675140,9.780226130653270
222246544,13.880616832779600
47798911,12.376702064896700
46656994,30.62529022988510
5710280,11.637411352487700
420280671,13.427968063872300
555838677,15.642708542713600
40389023,47.343221264367800
25429550,31.45211258278150
68338638,17.386636694214900
46617841,30.6558624535316
308337557,19.937978723404300
513586749,13.532055865921800
223941958,22.71655396475770
420309732,15.075919020715600
420314348,16.221415841584200
588183078,34.857333333333300
39371846,27.47001257861640
421148261,14.15324671052630
420357268,15.021844181459600
420307509,11.33861248185780
46137497,12.29966129032260
5670230,16.32118055555560
219926572,14.765202958093700
68665154,29.792900000000000
420399788,23.07181818181820
421155941,14.377214833759600
5708273,13.01475
183103131,14.93006666666670
276050440,20.200838202247200
379502444,21.854000000000000
46594501,16.906
5674191,34.51372046109510
552542893,9.02018481848184
5669806,11.680780739934700
497385311,14.793034482758600
420316331,23.925759077809800
5677661,14.914
38093849,19.49990277777780
420355180,27.13447474747480
481967433,20.452306569343000
420559527,25.59243294117650
68523774,26.80845343511450
300094513,13.426714285714300
36806661,19.62757669172940
420361627,20.588857142857100
460065821,9.524723404255320
5708139,22.784980392156900
308322448,11.673583333333300
46594842,20.18095203516150
679616406,13.88173142857140
421100569,23.437916819012800
46211850,27.97917758369720
249850592,16.444480000000000
420331928,25.11702654028440
432554457,18.048983461962500
683038598,14.442535055350500
420367849,16.367168621700900
682398744,19.59205107832010
5711015,13.85
5714776,24.83628358208960
359248799,15.570525000000000
420318569,22.9247420977012
5698621,12.363777777777800
569369533,13.060815972222200
275286884,8.716150000000000
38774191,22.34738095238100
503582954,13.94302149681530
420559491,8.072362683438160
46817174,12.636635897435900
458180194,11.415334494773500
276301032,11.597710526315800
334262992,15.037966830466800
420317486,16.708021110242400
5698129,5.055
221777100,16.811485446857500
46931247,11.851838709677400
5709143,13.344571428571400
8119586,36.04738793103450
420311755,22.991080321285100
223942835,20.324
40604396,22.018416666666700
420338585,19.797230237912500
68668532,18.627427348643000
420883170,15.52650000000000
5697312,11.103142857142900
5681948,12.580625
556607154,19.579386317907500
171331554,52.32000431965440
166038132,17.160493036211700
5700439,19.98482352941180
68325086,31.751181964573300
196116979,17.205429197080300
38099246,24.128656565656600
420568262,16.2372430471584
420379031,19.183857142857100
39946612,39.04117241379320
542167624,17.794034755134300
420569133,11.71817587939700
379499855,18.212278481012700
46686852,12.09437837837840
460805751,25.64785468245430
516686928,21.95597735849060
184104877,31.3356551724138
5670176,6.887600000000000
420559801,18.784263969171500
5699168,12.027062015503900
46616996,16.444529411764700
46846356,29.810756749872600
420565679,20.556661904761900
5680027,12.367104265402800
663507293,14.111762500000000
420296961,22.366078431372600
420565552,26.41821329987450
274860905,12.1054375
420878119,14.478599406528200
420568814,19.57982373140020
5700304,21.932512937595100
274891269,20.44579411764710
5671089,26.200408045977000
531848630,12.119181818181800
194923786,10.120991137370700
453435004,10.11490361445780
46627280,26.18675971223020
581212690,15.669953746531000
122633514,29.131771844660200
421141098,7.690008000000000
25649770,20.21750431034480
46110590,29.4425678571429
470264192,20.57956321839080
5703826,12.452372623574100
420569142,15.815647943038000
464255705,21.62247126436780
225878891,19.391211904761900
5696574,15.241500000000000
542167642,23.563884302689200
270694720,12.778
68537824,14.273333333333300
223503118,19.37625729646700
316040173,11.95305494505490
46670733,16.638754619364400
46746186,29.295961253091500
280335619,9.010010000000010
5707453,9.726
420623115,16.0520101010101
5703218,17.0212
420540319,17.839046753246800
420592228,12.076876689189200
46226328,8.399717320261440
276145128,15.096333333333300
275358108,16.915
581166197,20.529446666666700
46680894,54.32305095541400
420625812,21.52545289855070
222266001,17.971114162295600
5700385,41.352709125475300
634080057,23.062695652173900
420353779,29.009207715133500
46240266,28.52937500000000
420559523,14.719360429447800
618343342,26.059117352056200
222299274,23.25497553956830
5699665,18.134749668288400
276327863,16.465333333333300
223946309,18.4489710763395
5716982,26.52071451419430
276050434,13.52946451612900
420908127,17.164932153392300
5680474,16.462140350877200
46906174,20.30979661016950
420319831,14.033961206896500
151830537,11.863111675126900
420651435,20.289538819875800
166601269,12.9446
5676736,24.7585103194798
587067514,16.730402203856800
32935474,19.78175
5698132,17.94795968448730
484874048,50.91055913978500
617853213,14.20975
226331463,23.045464285714300
221589653,30.095313169319800
518451332,9.233867816091960
478528664,22.62457278481020
420590685,16.118401041666700
56578204,9.39759970014993
5705801,12.308
420883759,22.24778668941980
588168453,16.92966666666670
5703797,11.707
68518728,25.625600000000000
681243202,51.27142363112400
451905565,19.61487021072800
221571172,17.50974126394050
5696588,18.68753333333330
232493284,17.9490701754386
46111604,14.08749112426040
420638017,28.8096
698295020,11.358530612244900
420625565,19.776974554707400
122625679,40.16086350574720
5679050,14.122973890339400
5672487,9.691578016910050
164756872,17.446096296296300
110489638,10.465526703499100
222299273,21.345186046511600
198595512,14.694678733031700
421840997,15.46333048211510
183103681,24.864089456869000
183103338,14.951941176470600
68668521,21.34334534476050
447123188,17.349071111111100
432552981,15.80239625000000
5675809,14.872901960784300
420871059,16.932706153846100
276042169,18.755578778135100
46137493,17.301769230769200
25165303,35.10650310559000
420346042,11.509281567489100
221576343,15.7759119989202
5708793,28.82247619047620
5669693,10.232665176353700
420627490,23.125870624048700
464515891,14.206695402298900
420331709,21.752218608852700
46856862,15.263157894736900
625298990,18.68473684210530
223871011,16.199455284552900
225061346,43.1302054597701
242347826,14.714
420559526,12.955637065637100
275292950,14.32783098591550
496982789,19.0231722574796
160061999,25.72015492957750
516692961,16.26493180133430
421176063,17.9167832167832
275286897,20.40276470588240
5682227,14.919055555555600
538338080,12.39994117647060
5700488,18.520121008403400
421834691,20.377619674670800
420906519,26.92049509803920
421853959,21.55948191027490
273377473,14.856937500000000
420298201,17.801429496402900
46731439,35.88749137931040
543882298,16.605868421052600
420627373,21.637418727915200
275355365,18.079176470588200
420351513,24.972889781021900
420330695,26.78452875280060
5697847,16.64842857142860
183794629,18.10012826837690
180861447,50.0443733719247
221579815,16.503546391752600
564159098,16.571051282051300
470433759,17.013688195991100
420904544,34.94603970223320
25454258,38.44887643678160
43242482,20.64750617283950
38180795,46.66904812834220
195743216,12.971011527377500
5708448,18.316000000000000
600623199,39.826639367816100
5670468,13.24495346715330
420370995,21.550311688311700
5676781,10.044639344262300
46769647,12.012636363636400
46868312,35.19730823117340
223485097,17.877611209964400
219611362,29.013488512696500
220432910,19.041
420895276,25.43809913793100
281455419,16.116350974930400
5709519,16.4726049382716
420335970,23.794055555555600
5702379,7.26
46587567,32.181541864139000
420307351,27.03916878402900
219916731,20.709684310018900
689027342,18.12057575757580
512207784,24.55564864864870
421151334,16.837031065088800
451379397,11.113
5707277,16.881
532358954,21.344868935553900
622841182,34.996640000000000
25160991,21.67257357859530
221453799,23.80665220535070
420314194,19.68790501519760
420570999,21.903055152394800
564157258,20.77390163934430
122633506,32.95036904761900
191927011,16.059539130434800
276083280,14.11094495412840
321804315,5.651560975609760
420570977,20.790466367713000
5698445,10.68071212121210
617253194,10.56118181818180
587067516,6.302448818897640
586174730,22.955415384615400
420598270,17.78728735632190
141125505,27.99954868624420
438382685,8.38020806335493
583510931,17.968415730337100
222788003,26.05433333333330
46130044,12.919652747252800
46856811,17.089833333333300
420565628,19.05593548387100
5675915,8.207894308943090
5707396,11.692
550776023,19.384675324675300
420394654,16.074043902439000
420847282,12.0635
5696699,18.36942857142860
420590064,17.470032484076500
194923801,25.018922827262900
421141097,20.163012658227900
278105457,7.547485049833880
5709839,13.593
669735427,14.888431306306300
5680044,10.75448148148150
276050454,12.348571428571400
5696685,19.33381791907520
455302701,24.376026151222400
421842674,21.26574289985050
5678948,14.3066
219693705,26.675420629114900
280656592,19.60953261840930
526907693,23.852090909090900
420878803,17.643514672686200
221689145,17.179428160919500
515098233,25.79283663366340
420367512,23.00350526315780
542167673,14.51494021294020
221742059,24.581154822335000
5704231,14.596858585858600
275370689,27.995148734177200
586390441,13.923300000000000
182594772,22.896953125
25482275,12.230381601362900
5674430,19.909420658682600
46594487,15.343341743119300
5706587,37.52493093525180
653471089,7.169120521172650
420898705,10.764557815845800
5671866,27.5758348623853
496990211,17.378
420625559,20.75519634703200
240532744,21.37507040328090
122660440,50.98030259365990
5700051,21.68572605363980
421111529,16.417113207547200
440861426,15.92157142857140
685311608,12.78126101479250
5708705,35.74647692307690
222788086,11.9981038961039
5696201,19.5269605263158
587037977,33.795405172413800
222247849,16.97501730920530
46240146,10.01086046511630
46858900,14.468132264529100
5680969,13.895563636363600
497252084,13.819869565217400
78288188,22.879947524407200
191938317,19.94563488843810
478878248,19.999
5707731,14.979800000000000
5679911,18.26968244406200
516701419,11.000554817275800
684642880,7.987468750000000
5706646,12.781600000000000
5710956,46.2185
5710979,40.35266666666670
276080865,12.150458333333300
423680531,20.27119629837350
46686602,14.071574610245000
420805952,15.171852941176500
542167641,13.299672566371700
665142172,21.701600000000000
275390395,10.895800995024900
5673231,8.83044396551724
46724224,17.06409019607840
167923358,5.262048780487800
5700048,24.30053240740740
5701876,10.985003802281400
517353830,26.170411392405100
46906323,47.83663112391930
525706827,15.081607142857100
183103516,51.93766715542520
46588492,11.59086666666670
274859550,9.05
681046535,18.39626222222220
275127464,12.808666666666700
497256081,16.03843000669790
276327854,11.444055555555600
526910336,27.333368235811700
420304890,17.60404956896550
191923442,10.59484090909090
420873728,8.433868975903620
183794649,15.65822279167920
5696731,18.730289297658900
8119435,32.229700371747200
221759317,17.197536509176100
222299272,9.920718137254910
227074787,17.23675178638580
38523724,22.25869381107490
226933504,15.535939890710400
5699787,21.639800000000000
420276995,10.93430483490570
120064983,22.23137068965520
227064544,6.722284768211920
46640097,19.951309267241400
376092544,20.126148309705500
695644410,21.669429629629600
420877089,18.874805743243200
5705675,14.18125641025640
198924804,16.293829955947100
421854001,20.00225989920810
460802454,18.31753278688520
198595578,10.814862660944200
122625702,43.46027011494250
46481738,18.92303238866400
420908134,18.82606185567010
195743555,13.258433609958500
658306222,12.242044117647100
222271700,18.78111521418020
5703837,11.517
32936739,45.24120229885070
541059722,21.392943661971800
465675899,17.833536111768900
116775562,33.906477617328600
40339932,37.83341842900300
456363997,23.53091654465590
420805968,9.376365617433410
495491358,15.477342459173900
5703452,14.758633518776100
221569412,15.521042590027700
46140410,28.36084848484850
32057723,15.226469879518100
5670920,8.690216666666670
5674427,20.97904341534010
420355110,24.014393939393900
46838328,8.198984509466440
122625704,42.32680747126440
682353743,45.03278591954020
222788121,21.442533834586500
265342625,21.288082368082400
420556660,24.456071428571400
5710124,15.995038095238100
46865663,21.136000000000000
358722953,18.119684210526300
46595128,17.835123015873000
670510356,13.32172
275390372,19.59412828947370
5701101,15.74017705382440
276090426,15.22176923076920
46728990,15.314658239277600
151830535,17.307827751196200
46846368,35.559860431654700
45490685,18.21370136518770
46891800,19.31987104072400
420317502,16.61263203463200
225870534,18.12183333333330
183103465,47.05811686390530
222788076,41.541629629629600
478878254,16.945662962963000
275379662,14.4568
68665077,20.90331034482760
581224293,13.474239583333300
447792828,13.908031108881100
153017137,12.715377104377100
420598366,21.01864511494250
40785410,25.35523025641020
524543617,25.5904383233533
46482819,23.327202886247900
217842582,29.045
226015267,22.790528996865200
46141628,14.764353768844200
5672681,11.57515990990990
5702983,17.3715
420895440,16.672925056775200
388451930,20.677777777777800
46676225,22.43266955266960
39603449,17.848348866498700
5699153,14.361983050847500
5696330,11.27118644067800
5671570,12.35271798365120
46595124,13.242306250000000
46594838,16.122581632653100
255693083,52.58342274052480
5698386,11.73690909090910
569266487,19.160638297872300
276150624,22.42913793103450
421099712,21.99995882818690
420598289,20.48689798850570
465675828,22.176292607802900
221759321,13.440681006493500
46662134,25.759496217851700
5698709,52.12733333333340
694237965,19.110000000000000
695001848,18.097843511450400
224607531,19.57712857142860
672253285,18.2325
460569806,10.414200000000000
44220576,21.02446153846150
465675877,11.08722751322750
46620616,10.583543457497600
420496432,16.891436842105200
584971530,15.622584033613400
420342187,15.457721925133700
587355709,20.766076923076900
658499797,30.441415441176500
475559459,17.50421582875100
227064557,6.4768333333333300
452280723,10.84018987341770
275379686,13.61
223874088,12.32259557344060
32056646,43.15291428571430
5677924,14.795538659793800
122088820,49.50032158273380
420314029,19.08681066666670
438368333,30.22005747126440
497256109,13.390460202604900
5704650,17.81533333333330
5701338,14.34261475409840
195745917,22.354856515373400
5698409,19.81234042553190
420642522,19.225857142857100
420399782,17.215183457052000
276591156,26.29607317073170
539111992,19.1220416666667
5670983,20.797355484387500
5673077,9.685923076923080
243503933,20.29335294117650
517361915,26.235336283185800
40604454,11.342985365853700
420571078,22.49634380453750
497380057,21.469451237263500
583539462,20.25440874233130
544051401,8.958333333333330
349272149,20.49280334190230
220585557,24.311534883720900
38502530,25.72484754521960
46594508,15.87635660091050
224088634,16.309411644535200
46835354,10.04714662756600
421853624,22.53991348973610
46160404,17.520769901220200
46780251,31.782184590690200
420895421,20.685800302571800
5700496,25.837390953150200
541355969,10.76832
420314204,18.348086882453100
40604377,22.599181451612900
5699071,20.93209913793100
420350080,22.12059480812640
420870146,13.45343506493510
672402229,21.17026086956520
463571318,32.898885964912300
451380987,11.613092184368700
420564279,20.276915555555600
300084882,9.567030075187960
349362299,27.233803230543300
276149609,15.030833333333300
420888154,24.417304054054100
5680626,15.568034762456500
5700160,28.895556377079500
275632213,10.886600000000000
652023441,22.118393274853800
36185330,22.094919236417000
221589649,41.710686851211000
5697974,13.172902597402600
578542253,18.566520215633400
5676471,15.008802259887000
46729014,47.27074281609190
46680686,9.981463768115940
420806146,9.673256449165410
581222536,18.80638943248530
219606151,19.45075757575760
420353784,23.149100000000000
311998658,19.7252315270936
222251976,21.656955452436200
5702913,18.341938775510200
183794595,15.084554770318000
458106346,11.381107466852700
144456321,23.814134952004500
5709122,9.398600000000000
420393387,21.19769662921350
280656593,16.70266666666670
420355166,27.000129032258100
32965213,32.82201889534880
420319042,26.371073151751000
5029221,17.46255120481930
46818468,12.70853894509380
274407851,19.6660900900901
335394630,17.79857485604600
248610432,23.234
420352242,11.727725947521900
275499399,15.055751824817500
45545312,23.07315838509320
220140925,17.707409461663900
465675826,14.585529239766100
46130054,9.437443165467620
25154416,42.340674809160300
5696657,9.7945
46728981,35.988668587896300
219593396,21.75167532467540
420878833,25.36677877429
420834263,26.448620926243600
420340887,22.77264545454550
496986997,16.035844155844200
46933398,27.6926772334294
46587574,20.94025976562500
275303300,14.222544015825900
420346469,22.00217234848480
420312513,16.52136781609200
221453802,18.723431432973800
420340875,23.03208661417320
5679390,17.399204275534500
22909247,23.544698447893600
219968204,15.961380530973500
40785412,14.239342886386900
42792462,38.47158434782610
223874083,12.064967517401400
5677904,17.000686746988000
219960755,12.693
5696254,20.768
5707890,14.982
461106404,20.968
440122879,18.27721193935570
221453107,19.38780398124540
420590692,28.93748084544250
481614658,21.38594751640110
182690814,34.41807142857140
587079731,19.736021559923900
5699669,10.708730468750000
456308944,18.11413850837140
222258267,15.44343497757850
91600923,11.453589743589700
420399787,23.74189855072470
348488662,16.545300220750600
220430636,12.081842592592600
420331707,18.006556766575900
221599851,19.98722441651710
223874087,13.027185897435900
220464714,16.752985408560300
586820573,15.333577586206900
5703957,16.3534
51864961,16.094222222222200
5706550,15.35035426008970
485630148,23.271875000000000
222788154,38.960430379746800
420802697,20.3936463414634
46662351,13.212879444926300
420878804,18.122732696897400
46906330,16.429496551724100
656326054,15.597112149532700
46435657,21.625559917355400
5698775,21.726593013809900
420895468,16.003868091378100
521570066,15.791453846153800
480680370,40.33624856321840
46156708,12.411291666666700
276145135,12.60175
46590817,20.98934497816590
315405906,15.023554493801700
350726031,12.07530483870970
5710942,40.13033333333330
5706492,5.962
223487963,14.383702737940000
5670877,9.774590338164250
46622842,20.795906474820100
574684019,7.808
25355900,20.316789286420300
420870187,20.21196969696970
686922724,23.695
46723380,42.14540317460320
32936385,28.10668592592590
46593524,13.470955882352900
420335201,17.26390909090910
5703571,15.922411940298500
221726017,11.27247350993380
421315938,23.381972361809000
5698964,13.775833333333300
587038156,17.86175425790760
420304048,19.57125265957450
586133598,13.838353932584300
247960273,19.891583670169700
208809531,24.341826086956500
46620611,16.922988446726600
420885174,17.99934042553190
169381963,19.376054918032800
221747615,12.517
420895451,19.935980306345700
420355106,25.581300000000000
32939516,26.040787264833600
276092522,11.4316
195743195,15.202278836509500
280299694,13.795714463840400
5702328,10.37785
5681892,12.832
198924562,15.255360000000000
420340892,23.167300978792800
420880049,16.91542352941180
620208862,17.506040540540500
474635904,13.779351393188900
420351494,21.28612353801170
42366457,27.0993648
183794575,17.92555834378920
496983397,17.745038793103400
420598294,22.942545977011500
103917121,17.46953811659190
40944001,39.70016272965880
558961327,22.390574320987600
223508335,14.603569703622400
516690254,16.460525906735700
125479721,9.893798561151080
421152070,6.491474426807760
388281633,20.239
5677841,10.15061538461540
564159099,20.683
517344244,7.782
680827891,12.01841013824890
274887918,16.636546953046900
517436044,29.39832432432430
46656991,31.99821839080460
5669933,15.845106770833300
500799393,18.37234216335540
221569416,11.13187215909090
226041042,20.12711637931030
46137517,18.471081720430100
5696278,34.332069940476200
420566049,18.934
420806145,17.36769540229890
420341592,19.31575218340610
5705871,15.878736914600500
126109615,28.418009314140500
420342189,25.30581132075470
5717051,10.901000000000000
420545882,20.161655948553100
221453111,19.280250637213300
38781141,20.181666666666700
46137532,29.1130890688259
528709332,22.07061061209920
697223504,38.0033827338129
551986397,11.40870854271360
5704692,16.56066205305650
5698959,14.738316964285700
657112245,17.592
420501998,24.315267339218100
46481744,21.34619308357350
219917288,11.02047572815530
576184281,14.023500000000000
5696331,13.075759049773700
5678393,6.476333333333330
420565457,23.01087343635030
375186396,14.58102227722770
38796484,21.46430825817190
458180191,15.461581417624500
379500308,16.6425283018868
5703733,20.83771541262140
630828583,20.88921120689660
5697926,13.735642857142900
274869351,10.700625
46419221,8.818223227752650
420566508,24.1105922330097
420627355,28.329982142857100
458177131,10.943781713344300
275134701,6.489621951219510
141125507,12.12557908847190
571376573,26.01885953177260
421827961,15.347941091954000
420890077,17.99616534181240
276428833,16.029393939393900
221569414,15.723619616608000
420908132,27.528820437956200
46577945,29.916317919075200
305203691,17.069144736842100
682588477,22.632971524288100
46595125,31.2067330677291
195743201,14.90550492264420
274887920,20.924570371512300
32057714,14.292737541528200
686125780,19.7141106321839
455688156,16.705368070953400
5701056,18.0835
275285274,12.35
276327853,11.599307692307700
5697187,8.788544444444440
183103659,51.53208908467940
665142188,18.76458823529410
198924702,11.042337078651700
46480539,33.87847526236880
222278169,20.704492957746500
25163329,17.06542857142860
225389418,16.989292134831500
83703206,12.066075949367100
5708752,15.270649350649300
5707375,14.665220512820500
132500852,18.22758273381300
469587911,14.452
224072636,17.422167832167800
5678260,14.920503667481700
25355969,12.852962085308100
682639820,18.75780423280420
46891206,22.403
221788476,21.277265472824400
681048140,20.612986940298500
581551870,13.388797297297300
198924644,22.62552781987450
275391231,9.265
221607365,13.032751169317100
281893060,26.087631111111100
157012386,12.861619573215600
525700436,19.84734285714290
276432646,12.30475
62102438,45.738988800000000
497259896,10.43201647785790
458180184,10.169125915080500
359008075,15.705800000000000
5710075,19.756505102040800
501094733,15.555941995359600
581197242,21.225004484304900
275303277,16.56650194552530
5678302,12.05
420346491,16.664404926108400
5707906,13.419
619454130,6.458937965260540
420565613,10.67909090909090
479642038,14.67169469026550
141106385,18.317666666666700
46723362,27.439478448275900
528709339,22.906292727272700
226040997,15.866051490514900
420570975,27.34474169184290
545536881,19.8795
544458315,18.007168539325800
658498546,33.315966954023
221596665,28.654227991747000
276083275,18.50404183266930
46680954,19.814304455445500
68325101,43.69598940998490
420496090,14.909987698987000
579823383,19.67350161463940
5710426,16.2185
38796479,13.12100728744940
5698093,9.137836363636360
5708908,13.621700000000000
571376591,30.64626923076920
46481747,9.793824975891980
244751654,21.489434556786700
420582607,29.407884297520700
586147501,22.56822222222220
589494598,10.672972972973000
5699095,15.681363636363600
420330746,23.672498422712900
220775536,20.006123263888900
5705169,20.31141139546120
420304899,20.349515804597700
558972367,20.016596283783800
166603713,15.415558139534900
5672148,25.445943060498200
420346483,19.49647854785480
46738903,46.15047126436790
5700483,28.87765566037740
5703226,22.185375
46944039,27.67443804034580
46140401,8.567712574850300
220433751,6.102857142857140
5696321,10.354
46680719,13.319115384615400
5671160,22.6612
5677566,13.376081911262800
125981573,18.0386875
46780261,20.253295352323800
5703922,18.1575
276432640,9.623309523809530
545519272,8.778204741379310
127843357,23.643363892806800
216941314,17.947492736077500
469118574,34.616792805755400
420320495,16.947658227848100
221608280,11.538898379970500
141128768,14.69244730679160
618709527,40.26015
5678281,12.7125
46772624,12.309563218390800
219959087,11.724467741935500
5707200,15.716955882352900
245839572,18.7946
464255710,19.58591048824590
5712619,16.937
46868320,47.377008823529400
5703472,21.44725553732560
587061847,17.228209279845300
420878811,26.332681818181800
219613334,8.52953488372093
615942229,16.362232383808100
5707982,9.18214285714286
47652438,13.744178861788600
473006781,33.59048648648650
276152037,16.396977272727300
46817031,15.010945337620600
274833722,12.989250000000000
5681360,14.08235294117650
219971051,20.6000283018868
423690550,27.14252173913040
586174752,15.230794871794900
5670765,28.886451754386
413780259,47.85066666666670
296072540,39.39200092250920
420569135,22.385102521008400
506680905,14.292012678288400
516703885,16.355487804878000
420334727,21.587601197604800
5677950,12.319445454545500
5697139,16.099
5676538,21.44795146331410
531848638,20.63097944785280
219613874,32.94149281609190
5701191,21.307454545454500
420565039,22.686731707317100
587061834,27.06793858052800
204085727,19.273015384615400
141096206,7.605101754385960
46154732,15.80503541550470
270754274,29.03747467438500
5681383,15.085032562529500
420352246,18.1862514367816
340825593,47.06171934865900
524333732,10.006500000000000
208809527,16.028438518518500
5677768,12.59815841584160
5678459,16.86614393765760
420626693,20.902
5679786,14.322310344827600
276146460,12.245228723404300
